41.3811, 115.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 35.0, 1334.0, 467.0, 4354.0, 0, 0, 0, 665.0, 58.0, 67.0, 54.0, 62.0, 1240891200.0, 1404705600.0, 1404705600.0, 163814400.0, 163814400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.066, 59.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 7.0, 11.0, 230.0, 442.0, 140.0, 0, 0, 0, 0, 77.0, 60.0, 0, 67.0, 1237953600.0, 1403150400.0, 1405656000.0, 167702400.0, 165196800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
48.9021, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 10972.0, 7.0, 750.0, 2001.0, 7399.0, 0, 0, 0, 665.0, 0, 60.0, 29.0, 62.0, 1240459200.0, 1406692800.0, 1406865600.0, 166406400.0, 166233600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
60.0548, 17.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 22.0, 113.0, 3408.0, 875.0, 7461.0, 0, 0, 404.0, 0, 0, 0, 0, 0, 1218772800.0, 1405828800.0, 1405915200.0, 187142400.0, 187056000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.6851, 91.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 16.0, 2.0, 184.0, 263.0, 3389.0, 0, 0, 0, 19.0, 18.0, 127.0, 140.0, 9.0, 1236056400.0, 1404792000.0, 1406088000.0, 170031600.0, 168735600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.8674, 83.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 563.0, 14.0, 346.0, 1159.0, 5109.0, 0, 0, 0, 0, 184.0, 67.0, 8.0, 62.0, 1185768000.0, 1404964800.0, 1404964800.0, 219196800.0, 219196800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.2617, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 202.0, 10.0, 532.0, 1873.0, 166.0, 0, 0, 0, 0, 0, 0, 75.0, 0, 1374465600.0, 1405396800.0, 1406606400.0, 32140800.0, 30931200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
56.1149, 118.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 40529.0, 31.0, 1308.0, 1392.0, 36107.0, 0, 0, 0, 0, 0, 67.0, 140.0, 0, 1377835200.0, 1405051200.0, 1404964800.0, 27129600.0, 27216000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.6245, 174.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3255.0, 62.0, 3836.0, 964.0, 12820.0, 0, 0, 189.0, 665.0, 0, 77.0, 140.0, 0, 1209700800.0, 1405915200.0, 1405915200.0, 196214400.0, 196214400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
49.77, 159.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 250.0, 7.0, 210.0, 269.0, 1345.0, 0, 0, 0, 0, 0, 0, 0, 62.0, 1220414400.0, 1406260800.0, 1406520000.0, 186105600.0, 185846400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.1584, 72.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 17.0, 6.0, 227.0, 296.0, 1716.0, 0, 0, 0, 0, 0, 0, 54.0, 0, 1247371200.0, 1404705600.0, 1404792000.0, 157420800.0, 157334400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.6012, 159.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 184.0, 11.0, 760.0, 1901.0, 642.0, 0, 0, 0, 0, 18.0, 0, 140.0, 0, 1359608400.0, 1405656000.0, 1405742400.0, 46134000.0, 46047600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
56.961, 143.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 8584.0, 56.0, 4350.0, 4782.0, 49864.0, 69.0, 0, 0, 665.0, 18.0, 73.0, 84.0, 39.0, 1239940800.0, 1405569600.0, 1405483200.0, 165542400.0, 165628800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
39.1046, 112.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 623.0, 6.0, 407.0, 832.0, 4623.0, 0, 0, 404.0, 665.0, 58.0, 6.0, 38.0, 67.0, 1262667600.0, 1405569600.0, 1405656000.0, 142988400.0, 142902000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.425, 132.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 31.0, 21.0, 490.0, 1193.0, 106.0, 69.0, 0, 196.0, 665.0, 0, 15.0, 0, 67.0, 1381032000.0, 1401768000.0, 1406779200.0, 25747200.0, 20736000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
57.2274, 137.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 347.0, 539.0, 15232.0, 1014.0, 18619.0, 0, 0, 9.0, 0, 184.0, 127.0, 29.0, 50.0, 1216094400.0, 1405396800.0, 1405396800.0, 189302400.0, 189302400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
48.0284, 35.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 349.0, 59.0, 991.0, 1213.0, 2712.0, 0, 0, 24.0, 665.0, 0, 0, 84.0, 50.0, 1345953600.0, 1404878400.0, 1404964800.0, 59011200.0, 58924800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
32.5673, 124.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.0, 24.0, 840.0, 1547.0, 1651.0, 0, 0, 0, 13.0, 0, 73.0, 54.0, 0, 1216267200.0, 1405483200.0, 1405483200.0, 189216000.0, 189216000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
62.7951, 81.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 115.0, 660.0, 17207.0, 8867.0, 11165.0, 0, 0, 0, 665.0, 184.0, 0, 75.0, 88.0, 1208232000.0, 1406779200.0, 1407124800.0, 198892800.0, 198547200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45.884, 155.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 65.0, 38.0, 1825.0, 207.0, 778.0, 0, 0, 189.0, 665.0, 0, 127.0, 0, 0, 1296363600.0, 1406952000.0, 1407124800.0, 110761200.0, 110588400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.1007, 152.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 58.0, 56.0, 1006.0, 1250.0, 19860.0, 0, 0, 0, 0, 0, 0, 3.0, 50.0, 1245124800.0, 1405569600.0, 1405569600.0, 160444800.0, 160444800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
46.4198, 145.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 11.0, 481.0, 936.0, 4965.0, 69.0, 0, 0, 665.0, 69.0, 73.0, 0, 88.0, 1174536000.0, 1405656000.0, 1405828800.0, 231292800.0, 231120000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.7234, 160.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 230.0, 3041.0, 685.0, 967.0, 0, 0, 0, 665.0, 43.0, 77.0, 54.0, 62.0, 1239595200.0, 1403582400.0, 1406520000.0, 166924800.0, 163987200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
59.1448, 156.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 74.0, 237.0, 4098.0, 178.0, 9242.0, 0, 0, 0, 665.0, 0, 73.0, 0, 67.0, 1278561600.0, 1402113600.0, 1402200000.0, 123638400.0, 123552000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
57.9207, 155.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 102.0, 179.0, 4261.0, 362.0, 4662.0, 69.0, 0, 0, 0, 0, 0, 75.0, 39.0, 1205640000.0, 1402545600.0, 1402545600.0, 196905600.0, 196905600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.9783, 63.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.0, 297.0, 666.0, 1607.0, 0, 0, 0, 0, 184.0, 23.0, 54.0, 62.0, 1240286400.0, 1405569600.0, 1405569600.0, 165283200.0, 165283200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.2452, 152.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 24.0, 16.0, 450.0, 2002.0, 906.0, 0, 0, 0, 0, 2.0, 0, 0, 62.0, 1208491200.0, 1404619200.0, 1405310400.0, 196819200.0, 196128000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43.1118, 72.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 36.0, 75.0, 1028.0, 283.0, 970.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1215489600.0, 1402113600.0, 1402545600.0, 187056000.0, 186624000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.367, 141.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 151.0, 10.0, 1012.0, 1993.0, 738.0, 0, 0, 0, 665.0, 184.0, 127.0, 54.0, 67.0, 1237608000.0, 1403064000.0, 1406606400.0, 168998400.0, 165456000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
81.8552, 167.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 124.0, 336.0, 12929.0, 735.0, 16359.0, 0, 0, 0, 0, 0, 0, 29.0, 39.0, 1217736000.0, 1405396800.0, 1405396800.0, 187660800.0, 187660800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54.9543, 174.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 24915.0, 132.0, 3104.0, 2005.0, 64636.0, 0, 0, 0, 0, 12.0, 0, 84.0, 0, 1248408000.0, 1405656000.0, 1405656000.0, 157248000.0, 157248000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
48.2543, 117.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 34.0, 134.0, 2636.0, 1075.0, 3584.0, 0, 0, 0, 0, 0, 19.0, 54.0, 39.0, 1195362000.0, 1406433600.0, 1407124800.0, 211762800.0, 211071600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.3862, 58.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 84.0, 3.0, 268.0, 174.0, 2128.0, 0, 0, 143.0, 0, 43.0, 73.0, 75.0, 67.0, 1293426000.0, 1403409600.0, 1403755200.0, 110329200.0, 109983600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
51.2615, 55.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 8.0, 306.0, 7307.0, 233.0, 5025.0, 0, 0, 0, 665.0, 0, 0, 75.0, 88.0, 1224648000.0, 1407124800.0, 1407124800.0, 182476800.0, 182476800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43.0046, 104.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 283.0, 5.0, 291.0, 519.0, 549.0, 0, 0, 0, 0, 19.0, 0, 140.0, 88.0, 1233464400.0, 1406606400.0, 1406779200.0, 173314800.0, 173142000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.5042, 142.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 31.0, 670.0, 769.0, 534.0, 0, 0, 0, 0, 0, 1.0, 0, 0, 1358658000.0, 1403755200.0, 1405828800.0, 47170800.0, 45097200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
56.9796, 147.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 21.0, 187.0, 5875.0, 954.0, 10543.0, 0, 0, 24.0, 25.0, 184.0, 73.0, 10.0, 0, 1314936000.0, 1404792000.0, 1404792000.0, 89856000.0, 89856000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
62.0906, 91.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 518.0, 6923.0, 111.0, 3650.0, 0, 0, 0, 0, 0, 77.0, 10.0, 0, 1217476800.0, 1405396800.0, 1405396800.0, 187920000.0, 187920000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
33.1016, 104.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 432.0, 85.0, 1140.0, 927.0, 904.0, 0, 0, 0, 665.0, 0, 32.0, 75.0, 67.0, 1201496400.0, 1388552400.0, 1406865600.0, 205369200.0, 187056000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
42.834, 160.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1032.0, 29.0, 1023.0, 2001.0, 7317.0, 0, 0, 0, 665.0, 184.0, 67.0, 54.0, 67.0, 1225080000.0, 1406174400.0, 1406260800.0, 181180800.0, 181094400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.7156, 103.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 65.0, 6.0, 563.0, 437.0, 1025.0, 0, 0, 143.0, 0, 3.0, 26.0, 1.0, 62.0, 1350100800.0, 1406001600.0, 1406260800.0, 56160000.0, 55900800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
66.2946, 158.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2750.0, 738.0, 14256.0, 299.0, 3073.0, 0, 0, 0, 0, 58.0, 73.0, 0, 39.0, 1199163600.0, 1404273600.0, 1404273600.0, 205110000.0, 205110000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
59.2305, 154.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 117.0, 17.0, 466.0, 627.0, 2657.0, 0, 0, 0, 665.0, 0, 67.0, 84.0, 39.0, 1242964800.0, 1403236800.0, 1404964800.0, 162000000.0, 160272000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
38.0868, 151.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 64.0, 3.0, 215.0, 560.0, 3249.0, 0, 0, 0, 19.0, 69.0, 73.0, 54.0, 62.0, 1330923600.0, 1404792000.0, 1404792000.0, 73868400.0, 73868400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
49.8636, 55.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 41.0, 164.0, 2040.0, 591.0, 13167.0, 0, 0, 0, 0, 0, 2.0, 0, 88.0, 1248667200.0, 1404705600.0, 1404705600.0, 156038400.0, 156038400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45.3166, 132.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 611.0, 40.0, 676.0, 650.0, 3650.0, 0, 0, 0, 665.0, 69.0, 0, 0, 15.0, 1236657600.0, 1406347200.0, 1406606400.0, 169948800.0, 169689600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.2716, 101.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 227.0, 5.0, 214.0, 588.0, 350.0, 0, 0, 0, 0, 69.0, 77.0, 140.0, 36.0, 1248580800.0, 1403582400.0, 1404792000.0, 156211200.0, 155001600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
62.2401, 158.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 205.0, 182.0, 46368.0, 4936.0, 1953.0, 0, 0, 196.0, 33.0, 184.0, 0, 75.0, 0, 1240200000.0, 1405483200.0, 1405483200.0, 165283200.0, 165283200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
57.8963, 146.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 164.0, 51.0, 807.0, 340.0, 38519.0, 0, 0, 0, 33.0, 184.0, 0, 38.0, 88.0, 1211860800.0, 1405656000.0, 1405656000.0, 193795200.0, 193795200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
42.9133, 81.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 114.0, 31.0, 418.0, 917.0, 2602.0, 0, 0, 0, 0, 19.0, 127.0, 0, 0, 1216872000.0, 1404964800.0, 1404964800.0, 188092800.0, 188092800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.2932, 104.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 66.0, 59.0, 385.0, 0, 0, 404.0, 0, 184.0, 6.0, 84.0, 7.0, 1238990400.0, 1402718400.0, 1405396800.0, 166406400.0, 163728000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.4349, 137.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 7.0, 171.0, 319.0, 67.0, 0, 0, 0, 56.0, 43.0, 19.0, 84.0, 15.0, 1235970000.0, 1405051200.0, 1407124800.0, 171154800.0, 169081200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
49.8248, 134.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 36.0, 58.0, 2437.0, 2664.0, 4305.0, 0, 0, 0, 665.0, 0, 67.0, 54.0, 88.0, 1238385600.0, 1405224000.0, 1405224000.0, 166838400.0, 166838400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.0659, 28.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 484.0, 26.0, 368.0, 411.0, 6808.0, 0, 0, 0, 0, 36.0, 77.0, 29.0, 0, 1214884800.0, 1404878400.0, 1404964800.0, 190080000.0, 189993600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
57.7936, 145.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 526.0, 9.0, 778.0, 793.0, 4755.0, 0, 0, 0, 665.0, 69.0, 73.0, 0, 67.0, 1301025600.0, 1405656000.0, 1405656000.0, 104630400.0, 104630400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.9814, 63.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 250.0, 21.0, 710.0, 1993.0, 4426.0, 0, 0, 0, 0, 69.0, 26.0, 0, 0, 1235192400.0, 1403409600.0, 1404964800.0, 169772400.0, 168217200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.4509, 138.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 21.0, 12.0, 263.0, 532.0, 444.0, 0, 0, 0, 0, 14.0, 67.0, 0, 67.0, 1211774400.0, 1404619200.0, 1405483200.0, 193708800.0, 192844800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.8271, 145.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 56.0, 4.0, 646.0, 1872.0, 503.0, 0, 0, 0, 0, 184.0, 77.0, 140.0, 15.0, 1250827200.0, 1404446400.0, 1404619200.0, 153792000.0, 153619200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
